44 20
0.8389679973402968 3.836734693877551 6.486034467430906
0.8389679973402968 3.9591836734693877 6.510806972147828
0.8389679973402968 4.081632653061225 6.533052499812288
0.8389679973402968 4.204081632653061 6.549684793352416
0.8389679973402968 4.326530612244898 6.561349093971513
0.8389679973402968 4.448979591836735 6.568658311903395
0.8389679973402968 4.571428571428571 6.572187530486028
0.8389679973402968 4.6938775510204085 6.572477915298681
0.8389679973402968 4.816326530612245 6.570040224834798
0.8389679973402968 4.938775510204081 6.565357907645948
0.8389679973402968 5.061224489795919 6.558889981663217
0.8389679973402968 5.183673469387755 6.551074047214808
0.8389679973402968 5.3061224489795915 6.542329950998594
0.8389679973402968 5.428571428571429 6.533064859554414
0.8389679973402968 5.551020408163265 6.52368088653053
0.8389679973402968 5.673469387755102 6.514587033701697
0.8389679973402968 5.795918367346939 6.506218172758583
0.8389679973402968 5.918367346938775 6.499065252145812
0.8389679973402968 6.040816326530612 6.493722807118123
0.8389679973402968 6.163265306122449 6.4908857431311935
0.9454626635636798 3.836734693877551 7.184437886010241
0.9454626635636798 3.9591836734693877 7.181590977379651
0.9454626635636798 4.081632653061225 7.170365540898232
0.9454626635636798 4.204081632653061 7.152485305324191
0.9454626635636798 4.326530612244898 7.129984210352644
0.9454626635636798 4.448979591836735 7.104292513235057
0.9454626635636798 4.571428571428571 7.0764440335212635
0.9454626635636798 4.6938775510204085 7.0472078180073
0.9454626635636798 4.816326530612245 7.017171875655817
0.9454626635636798 4.938775510204081 6.986797495864458
0.9454626635636798 5.061224489795919 6.956455438050663
0.9454626635636798 5.183673469387755 6.926451164221144
0.9454626635636798 5.3061224489795915 6.897044066971047
0.9454626635636798 5.428571428571429 6.868464637344007
0.9454626635636798 5.551020408163265 6.840933386964965
0.9454626635636798 5.673469387755102 6.814685947714091
0.9454626635636798 5.795918367346939 6.790010127140595
0.9454626635636798 5.918367346938775 6.76730286590365
0.9454626635636798 6.040816326530612 6.7471611962893565
0.9454626635636798 6.163265306122449 6.731781644326067
1.0519573297870626 3.836734693877551 6.803362935054314
1.0519573297870626 3.9591836734693877 6.824744317226162
1.0519573297870626 4.081632653061225 6.8431913370893716
1.0519573297870626 4.204081632653061 6.856245444385786
1.0519573297870626 4.326530612244898 6.86469777607712
1.0519573297870626 4.448979591836735 6.86922311315669
1.0519573297870626 4.571428571428571 6.870407024249634
1.0519573297870626 4.6938775510204085 6.868769775036315
1.0519573297870626 4.816326530612245 6.864782655941158
1.0519573297870626 4.938775510204081 6.858879583507659
1.0519573297870626 5.061224489795919 6.851466003293835
1.0519573297870626 5.183673469387755 6.842926657172182
1.0519573297870626 5.3061224489795915 6.833633615910292
1.0519573297870626 5.428571428571429 6.823956065582408
1.0519573297870626 5.551020408163265 6.814273684526574
1.0519573297870626 5.673469387755102 6.804996077005006
1.0519573297870626 5.795918367346939 6.796591678631958
1.0519573297870626 5.918367346938775 6.7896308245588415
1.0519573297870626 6.040816326530612 6.7848484539464815
1.0519573297870626 6.163265306122449 6.782945503158167
1.1584519960104454 3.836734693877551 7.094626140961076
1.1584519960104454 3.9591836734693877 7.111442889350299
1.1584519960104454 4.081632653061225 7.123689117987255
1.1584519960104454 4.204081632653061 7.1297253355656816
1.1584519960104454 4.326530612244898 7.13070254062783
1.1584519960104454 4.448979591836735 7.127551446727483
1.1584519960104454 4.571428571428571 7.1210383106629696
1.1584519960104454 4.6938775510204085 7.111807474219337
1.1584519960104454 4.816326530612245 7.100410610312672
1.1584519960104454 4.938775510204081 7.087327630220008
1.1584519960104454 5.061224489795919 7.0729825892591744
1.1584519960104454 5.183673469387755 7.057757068553471
1.1584519960104454 5.3061224489795915 7.042003202843571
1.1584519960104454 5.428571428571429 7.0260586393706275
1.1584519960104454 5.551020408163265 7.010266222426427
1.1584519960104454 5.673469387755102 6.995002105249163
1.1584519960104454 5.795918367346939 6.980717305469942
1.1584519960104454 5.918367346938775 6.967999380256847
1.1584519960104454 6.040816326530612 6.95766312061966
1.1584519960104454 6.163265306122449 6.951068566036209
1.2649466622338281 3.836734693877551 6.94397045348398
1.2649466622338281 3.9591836734693877 6.9671301684458795
1.2649466622338281 4.081632653061225 6.988359805911575
1.2649466622338281 4.204081632653061 7.004856245457756
1.2649466622338281 4.326530612244898 7.017205633510921
1.2649466622338281 4.448979591836735 7.025931919185334
1.2649466622338281 4.571428571428571 7.031506185489427
1.2649466622338281 4.6938775510204085 7.03435970640335
1.2649466622338281 4.816326530612245 7.0348937026163885
1.2649466622338281 4.938775510204081 7.033487166554484
1.2649466622338281 5.061224489795919 7.030503954820617
1.2649466622338281 5.183673469387755 7.0263002959135035
1.2649466622338281 5.3061224489795915 7.021233956527778
1.2649466622338281 5.428571428571429 7.01567655281971
1.2649466622338281 5.551020408163265 7.010030902389039
1.2649466622338281 5.673469387755102 7.004755878931795
1.2649466622338281 5.795918367346939 7.000401903425702
1.2649466622338281 5.918367346938775 6.997660834840943
1.2649466622338281 6.040816326530612 6.99743198583339
1.2649466622338281 6.163265306122449 7.000001794211654
1.371441328457211 3.836734693877551 7.079607389497435
1.371441328457211 3.9591836734693877 7.101438530447803
1.371441328457211 4.081632653061225 7.1209736545557
1.371441328457211 4.204081632653061 7.135633021455036
1.371441328457211 4.326530612244898 7.146078026422113
1.371441328457211 4.448979591836735 7.1528828219894205
1.371441328457211 4.571428571428571 7.156551493844739
1.371441328457211 4.6938775510204085 7.157535699463159
1.371441328457211 4.816326530612245 7.156247340775073
1.371441328457211 4.938775510204081 7.15306838801654
1.371441328457211 5.061224489795919 7.148359513141557
1.371441328457211 5.183673469387755 7.142469018657682
1.371441328457211 5.3061224489795915 7.1357436195119215
1.371441328457211 5.428571428571429 7.1285429248953465
1.371441328457211 5.551020408163265 7.12125996775444
1.371441328457211 5.673469387755102 7.114350813743346
1.371441328457211 5.795918367346939 7.108377058864493
1.371441328457211 5.918367346938775 7.104065669728361
1.371441328457211 6.040816326530612 7.102388566738369
1.371441328457211 6.163265306122449 7.1038418819717135
1.4779359946805937 3.836734693877551 7.020423534009953
1.4779359946805937 3.9591836734693877 7.043485920130314
1.4779359946805937 4.081632653061225 7.065415524617247
1.4779359946805937 4.204081632653061 7.083368077198207
1.4779359946805937 4.326530612244898 7.097775507075324
1.4779359946805937 4.448979591836735 7.109034033602293
1.4779359946805937 4.571428571428571 7.117507981707015
1.4779359946805937 4.6938775510204085 7.1235390367402704
1.4779359946805937 4.816326530612245 7.127453698620956
1.4779359946805937 4.938775510204081 7.129569952174561
1.4779359946805937 5.061224489795919 7.130204164409876
1.4779359946805937 5.183673469387755 7.129679285850233
1.4779359946805937 5.3061224489795915 7.1283355876902155
1.4779359946805937 5.428571428571429 7.12654541054895
1.4779359946805937 5.551020408163265 7.1247337161071
1.4779359946805937 5.673469387755102 7.1234065484504585
1.4779359946805937 5.795918367346939 7.123189681189599
1.4779359946805937 5.918367346938775 7.124879451007138
1.4779359946805937 6.040816326530612 7.129502633267116
1.4779359946805937 6.163265306122449 7.136836101068454
1.5844306609039764 3.836734693877551 7.051838183174617
1.5844306609039764 3.9591836734693877 7.07473452046709
1.5844306609039764 4.081632653061225 7.096653375774073
1.5844306609039764 4.204081632653061 7.114771052048688
1.5844306609039764 4.326530612244898 7.129494465845152
1.5844306609039764 4.448979591836735 7.141196264986377
1.5844306609039764 4.571428571428571 7.150219022531738
1.5844306609039764 4.6938775510204085 7.156884642484661
1.5844306609039764 4.816326530612245 7.1615019679104535
1.5844306609039764 4.938775510204081 7.164373676975899
1.5844306609039764 5.061224489795919 7.1658035276273795
1.5844306609039764 5.183673469387755 7.166105070830181
1.5844306609039764 5.3061224489795915 7.165613108113596
1.5844306609039764 5.428571428571429 7.164699403405124
1.5844306609039764 5.551020408163265 7.1637944427460996
1.5844306609039764 5.673469387755102 7.163417274045102
1.5844306609039764 5.795918367346939 7.164215473268116
1.5844306609039764 5.918367346938775 7.167016723388243
1.5844306609039764 6.040816326530612 7.172887435383121
1.5844306609039764 6.163265306122449 7.181473771356987
1.6909253271273594 3.836734693877551 7.013427156926657
1.6909253271273594 3.9591836734693877 7.036319934488856
1.6909253271273594 4.081632653061225 7.058748693931467
1.6909253271273594 4.204081632653061 7.077855391903349
1.6909253271273594 4.326530612244898 7.093951886229325
1.6909253271273594 4.448979591836735 7.107335169638816
1.6909253271273594 4.571428571428571 7.118286641060609
1.6909253271273594 4.6938775510204085 7.1270785479522125
1.6909253271273594 4.816326530612245 7.133980007559895
1.6909253271273594 4.938775510204081 7.1392632289084
1.6909253271273594 5.061224489795919 7.143210716311544
1.6909253271273594 5.183673469387755 7.146124378984549
1.6909253271273594 5.3061224489795915 7.148337631462846
1.6909253271273594 5.428571428571429 7.150231732799151
1.6909253271273594 5.551020408163265 7.152257727737254
1.6909253271273594 5.673469387755102 7.154965301809442
1.6909253271273594 5.795918367346939 7.159039425329891
1.6909253271273594 5.918367346938775 7.1653444616412045
1.6909253271273594 6.040816326530612 7.174967458651996
1.6909253271273594 6.163265306122449 7.187095686028906
1.7974199933507422 3.836734693877551 6.972596832903947
1.7974199933507422 3.9591836734693877 6.995500358949038
1.7974199933507422 4.081632653061225 7.018267620158425
1.7974199933507422 4.204081632653061 7.038025244059542
1.7974199933507422 4.326530612244898 7.055031107759399
1.7974199933507422 4.448979591836735 7.069538225612075
1.7974199933507422 4.571428571428571 7.081791598733577
1.7974199933507422 4.6938775510204085 7.092033327577189
1.7974199933507422 4.816326530612245 7.10050805354139
1.7974199933507422 4.938775510204081 7.107469076894858
1.7974199933507422 5.061224489795919 7.113185757776678
1.7974199933507422 5.183673469387755 7.117952989124653
1.7974199933507422 5.3061224489795915 7.122103671466809
1.7974199933507422 5.428571428571429 7.1260252104114095
1.7974199933507422 5.551020408163265 7.13018103719429
1.7974199933507422 5.673469387755102 7.135137885912251
1.7974199933507422 5.795918367346939 7.14159881675377
1.7974199933507422 5.918367346938775 7.150440380853144
